stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.6153422370617696,3.1654933596954233,3.7768728897403188,3.4100451717133815
0.6169782971619365,3.1650392048625418,3.776352876318429,3.4095646734448968
0.6186143572621035,3.1645840118312303,3.7758312049452463,3.4090828890768368
0.6202504173622704,3.1641288187999184,3.775309533572063,3.4086011047087763
0.6218864774624373,3.163673625768607,3.774786047460794,3.4081185944454817
0.6235225375626043,3.1632171647202467,3.7742580472936726,3.407633517749617
0.6251585976627713,3.1627596732638446,3.7737300471265516,3.4071478228089274
0.6267946577629382,3.162302181807442,3.77320204695943,3.406662127868237
0.6284307178631051,3.1618446903510398,3.77266811697578,3.406174061000936
0.630066777963272,3.1613855801869932,3.7721334586269584,3.405684731562979
0.6317028380634391,3.1609255280467194,3.7715988002781367,3.4051948369392866
0.633338898163606,3.160465475906445,3.7710603859165652,3.4047034399104934
0.6349749582637729,3.1600054237661714,3.770518730022541,3.4042107462687192
0.6366110183639399,3.1595432954565594,3.769977074128517,3.4037168069253427
0.6382470784641068,3.1590804163059945,3.769433755914278,3.4032217521493076
0.6398831385642737,3.1586175371554295,3.7688847525741345,3.4027244233229115
0.6415191986644407,3.1581546580048645,3.7683357492339913,3.4022270944965154
0.6431552587646077,3.1576891132390505,3.7677867458938477,3.4017281663009697
0.6447913188647746,3.1572231362489966,3.767230342167844,3.4012260186165357
0.6464273789649415,3.1567571592589427,3.76667363035925,3.4007237476990655
0.6480634390651084,3.1562911407711587,3.7661169185506567,3.400221451882958
0.6496994991652754,3.1558217901638863,3.765554234339406,3.3997147678340944
0.6513355592654424,3.155352439556614,3.764989441311107,3.399207240258411
0.6529716193656093,3.154883088949342,3.7644246482828083,3.3986997126827285
0.6546076794657762,3.154413037403126,3.7638550789908196,3.398189854038203
0.6562437395659432,3.1539400319949578,3.7632818196303863,3.397676747049129
0.6578797996661101,3.1534670265867892,3.762708560269953,3.3971636400600547
0.6595158597662771,3.1529940211786207,3.762131434779919,3.39664898661914
0.6611519198664441,3.1525194359075095,3.761549310955501,3.396131385926706
